-2.320627107956438451e+00,-2.232785741307377503e+00,-2.249785418766726774e+00,-2.315811037333479927e+00,-1.089780090139622715e+01,-9.485682715945145560e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.906153975388341415e+00,-2.768931382324877344e+00,-2.787772060234103400e+00,-2.852403431484855201e+00,-8.206541697684818004e+00,-1.013775934245019350e+01
-2.417905804932934721e+00,-2.276987366653798972e+00,-2.262307056354686541e+00,-2.461860816766625604e+00,-1.089429279383136695e+01,-1.061980678191163996e+01
-3.276347150145196174e+00,-3.177395089224714475e+00,-3.195606621788440460e+00,-3.172569349944006412e+00,-1.131030160382633376e+01,-1.153766233966266164e+01
-3.152468178200877436e+00,-3.240796479392221929e+00,-3.416546470541463876e+00,-3.166058928028826713e+00,-1.160972468748260233e+01,-1.183381242482098017e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.012562436607129968e+00,-3.989269529167880801e+00,-3.955924552938329342e+00,-4.033177900440134245e+00,-1.296444345657122987e+01,-1.274991156611048382e+01
-1.897099524615972088e+00,-1.904366111641897064e+00,-1.956107700534280402e+00,-1.948572827937082863e+00,-1.068305829753611036e+01,-9.596927554697641582e+00
-1.932302285270051101e+00,-2.029272865057314412e+00,-2.057785910631474646e+00,-1.990051220198274073e+00,-9.972595579715479275e+00,-8.124644757121128436e+00
-2.576075400431813378e+00,-2.563783487415702833e+00,-2.516269414993155706e+00,-2.586057573869716908e+00,-1.064045035074043177e+01,-9.135679013147987249e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.669305381716959635e+00,-1.673558545911334239e+00,-1.655640199142209390e+00,-1.693694239533052315e+00,-1.028235055810752030e+01,-1.048044877559252619e+01
-1.161618804555062168e+00,-5.184649001982759575e-01,-1.124870924546097717e+00,-1.372446875317815618e+00,-8.555021669467720358e+00,-7.302469656841469536e+00
-2.156221634664380105e+00,-2.173734531118679314e+00,-2.213597163281914693e+00,-2.320894114593871738e+00,-9.410338958306317281e+00,-8.725987242696813695e+00
1.438617491450653674e+01,2.595487661747987396e+00,1.347617760082103211e-01,3.198660688612401604e+00,-2.599653850225984719e+00,-2.005240024237297636e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.142565869227650577e+00,-3.173769338301192899e+00,-3.252252681894929776e+00,-3.183141654718016689e+00,-1.099935840630985950e+01,-1.205879351090288409e+01
-1.822917307922523822e+00,-1.819147869545568508e+00,-1.750640780320859236e+00,-1.682289052613404223e+00,-9.203274896007441086e+00,-8.942381699010059748e+00
-2.998220217523732689e+00,-2.738810061636915982e+00,-2.914501463525096092e+00,-2.983067894871330061e+00,-1.191986224377046710e+01,-1.178377511609794936e+01
-2.161134027444358452e+00,-2.143810784738081843e+00,-2.244279173798924276e+00,-2.130329017137631009e+00,-1.015034248669349637e+01,-9.143005780451789022e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.736113118797888877e+00,-2.780232309314322414e+00,-2.760408531576086677e+00,-2.753531449691231536e+00,-1.081549054416775846e+01,-9.064962702672193728e+00
-2.475456699264713123e+00,-2.287572264065546257e+00,-2.429452163987764202e+00,-2.388408132585675858e+00,-1.081149683640579262e+01,-9.968784083975055665e+00
-3.306328966396264502e+00,-3.158823856077984438e+00,-3.181122020086618374e+00,-3.214214500955934639e+00,-1.125978637026609697e+01,-1.197379176909456788e+01
-3.360434472421021113e+00,-3.390355357154234195e+00,-3.422412387384558663e+00,-3.373784613619933204e+00,-1.181830650813069994e+01,-1.210672682855404858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.985572661344443990e+00,-4.017046538806771316e+00,-4.028541090416450920e+00,-4.002645013440250921e+00,-1.287458805232834891e+01,-1.284064071217192726e+01
-1.966341088935536163e+00,-1.991860574976807907e+00,-1.962339334832829740e+00,-1.949405509521598301e+00,-7.482340853011248072e+00,-9.551162731551277929e+00
-2.049376903878519229e+00,-2.060691515560383547e+00,-2.004071583725451244e+00,-2.038836311132455670e+00,-9.551541915146575690e+00,-1.017789553324224627e+01
-2.574416089632416860e+00,-2.520275964224086618e+00,-2.539146865572911693e+00,-2.572194812236065165e+00,-9.654784401203524880e+00,-9.875373320838225055e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.657550011174020899e+00,-1.650368903005711374e+00,-1.614250280987885589e+00,-1.672531990630649057e+00,-9.319997860543365320e+00,-7.450490093440290451e+00
-1.050346786002613442e+00,-8.250845375800516246e-01,-1.118101540613092304e+00,-1.152858567734147632e+00,-6.492231657633753095e+00,-3.609778861504596925e+00
-2.276361165885815829e+00,-2.255409253591318830e+00,-2.321316411118919287e+00,-2.222487528773126719e+00,-1.013405611381090132e+01,-7.880336959557057597e+00
2.437057383678522982e+00,-1.273540762817847893e+00,4.738124672626016221e-01,5.855132625156333148e+00,-7.484848898597730837e+00,-8.425363715190616887e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.018030373924192933e+00,-3.016353856586075022e+00,-2.958407750300247940e+00,-3.047214223830898128e+00,-1.123296093178726096e+01,-1.090354119973498825e+01
-1.970610443763223696e+00,-1.826624252128339343e+00,-1.854836221204348323e+00,-1.973475163647469666e+00,-9.822628593642219741e+00,-8.220601892796064902e+00
-2.790488900179408205e+00,-2.823636535851669294e+00,-2.705326948951495059e+00,-2.820075516150234662e+00,-1.051073622519493611e+01,-1.177344925380832130e+01
-2.492064918871391477e+00,-2.564114482931250993e+00,-2.402801880510418098e+00,-2.497851555659906353e+00,-1.101831427791863049e+01,-1.110788099935145290e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.037322484836646908e+00,-3.054120324816715026e+00,-2.928870381340788143e+00,-2.933139888843932841e+00,-1.118783669385074120e+01,-1.101704375257754265e+01
-2.634558860418415804e+00,-2.637492055259606616e+00,-2.505691296071630436e+00,-2.415587191057553706e+00,-1.093235029912532141e+01,-1.122228214864493268e+01
-2.034302732399536850e+00,-2.346075317932324822e+00,-2.007458987726928878e+00,-2.089646666974243505e+00,-2.018885985502632874e+00,-1.042177796830585024e+01
-2.787563069513108172e+00,-2.946647434089382678e+00,-2.792376221167361727e+00,-2.888119432908482054e+00,-2.794441399823423655e+00,-1.143977458306555306e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.428738718100179828e+00,-3.576187028954564529e+00,-3.558384106343936093e+00,-3.408943189677745345e+00,-3.383326993540068717e+00,-1.220817484350468618e+01
-1.860390522338833064e+00,-1.742228536279245787e+00,-1.722556707441625923e+00,-1.950383044130948873e+00,-7.970324712714973892e+00,-8.825452818665647570e+00
-2.270167085543120855e+00,-2.304213075643414044e+00,-2.265137084810663115e+00,-2.310495685126874754e+00,-1.036005928292339640e+01,-9.306351090218184297e+00
-2.809479258179073291e+00,-2.741110123029339984e+00,-2.670794354214207633e+00,-2.730472176618009339e+00,-9.845965735315742151e+00,-1.079966347484739231e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.720559126899382507e+00,-1.441703233267189743e+00,-1.612276449461032657e+00,-1.662769272307752955e+00,-1.032899307326299976e+01,-1.843632918109024743e+00
-2.751176577379216059e+00,-2.743744320091262789e+00,-2.683925495453296950e+00,-2.740415139152314161e+00,-1.080643107149953508e+01,-2.753657470936169194e+00
5.416625530335159588e+00,2.014649333362024120e+00,3.379803140720779808e+00,5.491766641438010410e+00,-1.427573799999999782e+00,1.803045819563277874e+01
-3.080197660926451420e+00,-3.055675619797558973e+00,-3.081280537943780651e+00,-3.023489591159351342e+00,-1.215546536809336153e+01,-3.188774661402611343e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.395605559404264007e+00,-3.396915431206060987e+00,-3.373220244975262627e+00,-3.374985249915040342e+00,-1.171156821591266173e+01,-1.169457028770604801e+01
-1.985530650754681492e+00,-1.881056966884584236e+00,-1.835481390992859785e+00,-1.862374208881741655e+00,-1.034215535700477062e+01,-1.038084888040172871e+01
-2.769544102961723375e+00,-2.788230356812984478e+00,-2.716319861267707303e+00,-2.755835664215209757e+00,-1.154727637072251412e+01,-1.156629255463943018e+01
-2.446017980561315142e+00,-2.290681636555508049e+00,-2.538213229439999719e+00,-2.361392382792937283e+00,-1.106906498651748549e+01,-1.119304691076583858e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.052772594795618133e+00,-3.060513716637185411e+00,-3.138561057954626587e+00,-3.045281996545538661e+00,-1.146790232183802871e+01,-1.125112716577093330e+01
-2.373832406907572246e+00,-2.412517262063218926e+00,-2.403630340226162510e+00,-2.505456069944185238e+00,-1.069418639399874316e+01,-1.067906652746007445e+01
-2.588449171063670118e+00,-2.663042553057181738e+00,-2.750789380871083711e+00,-2.612849308780862412e+00,-1.016838164753714935e+01,-9.964153094733674720e+00
-3.282183519366109081e+00,-3.293244298765842348e+00,-3.315620579365496923e+00,-3.273625139492273295e+00,-1.196522966257383480e+01,-1.177824064271874072e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.901974281108782971e+00,-3.886851934154866406e+00,-3.947930216728238850e+00,-3.902360698538729356e+00,-1.254359571890552694e+01,-1.240008390321898979e+01
-1.799485884554467452e+00,-1.858226111013233872e+00,-1.911774443698954107e+00,-1.886374086326536359e+00,-9.421805387693096279e+00,-9.186707779001256569e+00
-2.330436311806111771e+00,-2.193271590616244104e+00,-2.232437092566382120e+00,-2.217152771586269111e+00,-9.685257184384706619e+00,-8.953549348795277751e+00
-2.768412558978384119e+00,-2.841705305771788925e+00,-2.719221998898009307e+00,-2.748204717400220432e+00,-9.882603178119934384e+00,-1.073640402836057284e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.551470428772599774e-01,-1.100181234803336405e+00,-8.232418980640467954e-01,-1.217935442545534430e+00,-8.975125559358868799e+00,-8.986799588038051567e+00
-1.630000966865555956e+00,-1.648847475261245643e+00,-1.694587888433512379e+00,-1.697677456525973128e+00,-7.592594953533607693e+00,-8.214193506577148085e+00
-1.549272474651397280e+00,-1.474738210960188534e+00,-1.494719691344041035e+00,-1.608978538592377605e+00,-8.044018216129646959e+00,-8.855519004422472307e+00
-2.540351335240735864e+00,-2.411594277383598772e+00,-2.404099076231474896e+00,-2.385870275797797646e+00,-1.055195732506555828e+01,-1.070098017163240733e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.322029163560382248e+00,-3.333614887870394394e+00,-3.359069964814953568e+00,-3.329113595541886461e+00,-1.081661135350519132e+01,-1.151264815467896518e+01
-1.958197069330027684e+00,-1.813923994958591912e+00,-1.856980516937145831e+00,-1.926077781788916754e+00,-9.675814006896086283e+00,-7.084620174903736078e+00
-2.771848982815934725e+00,-2.768372626929344271e+00,-2.716431994735148070e+00,-2.719853712894960029e+00,-1.116977319788688305e+01,-1.147653516805694629e+01
-2.582457539877550445e+00,-2.566982948096974138e+00,-2.709750610862761810e+00,-2.526814934876282059e+00,-1.121674112512657651e+01,-9.868198959543327931e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.119601049643502488e+00,-3.106458176728880360e+00,-3.065386676556099754e+00,-3.124645008984173078e+00,-1.138300833894461483e+01,-1.125845237803296861e+01
-2.430157176145129494e+00,-2.380929340450315124e+00,-2.367613010585539524e+00,-2.389787552989028008e+00,-1.081543300947128472e+01,-1.107921786409742282e+01
-2.762919751757761500e+00,-2.732103765785037996e+00,-2.572700642811228899e+00,-2.715281847890208766e+00,-1.059963363438084016e+01,-1.068003303159742501e+01
-3.278509032280291891e+00,-3.293246539289912178e+00,-3.304244382999717899e+00,-3.319912171875703866e+00,-1.194044079943690129e+01,-1.182217883409645154e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.927152259771560683e+00,-3.977215385837561179e+00,-3.894327406121611546e+00,-3.914969977316540728e+00,-1.243822173641503426e+01,-1.264993056475254463e+01
-1.744003691171368775e+00,-1.754666830092787455e+00,-1.775573290225206380e+00,-1.879053814613128148e+00,-9.600364593028226423e+00,-8.292027830801442789e+00
-2.241702959273868867e+00,-2.409805276999135604e+00,-2.245992509639533008e+00,-2.188633463787287514e+00,-9.881104015024337883e+00,-1.036307652513119315e+01
-2.725643858436225031e+00,-2.759124380219963424e+00,-2.765103561514834940e+00,-2.761032390321883412e+00,-1.074744740742198701e+01,-1.074460824373034740e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.017685703284703758e+00,-8.658101216864053651e-01,-1.030897458441325742e+00,-1.002486077008093446e+00,-6.316927815686466552e+00,-6.857706674037821415e+00
-1.722967954329255980e+00,-1.814482854960863589e+00,-1.706573391153650920e+00,-1.654329638636897970e+00,-6.751804407953312825e+00,-8.294345729377281984e+00
-1.543298578153454059e+00,-1.403103586350264553e+00,-1.395842033536562443e+00,-1.528717465523228514e+00,-9.991599716107280926e+00,-8.342206284515000903e+00
-2.326676629008600283e+00,-1.857959267473251908e+00,-2.131294274405765243e+00,-2.353073421065760229e+00,-1.079414942543716904e+01,-1.111866919872254300e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.031448635305107775e+00,-3.035723369863614796e+00,-3.129234231275681566e+00,-3.095682878922466852e+00,-1.149624971378640836e+01,-1.155795261989907274e+01
-1.684463002077930538e+00,-1.645648914687550368e+00,-1.784877302512831942e+00,-1.943367286053882648e+00,-8.679183335812545863e+00,-8.772153117771104291e+00
-3.046508196710802530e+00,-2.873570413496144837e+00,-3.051922874139959774e+00,-3.051796357037254381e+00,-1.183170434608110355e+01,-1.204958633826390901e+01
-2.484521887432991960e+00,-2.410879428613077913e+00,-2.346091966641259408e+00,-2.412741379926026664e+00,-1.115456587015826706e+01,-1.119742082614423495e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.807283639954521348e+00,-2.860169704723320994e+00,-2.857713690722785582e+00,-3.035825471456940594e+00,-1.108126617607003617e+01,-1.055055104290343948e+01
-2.531357335432927513e+00,-2.467167706470116517e+00,-2.454056786567180293e+00,-2.393463126598124546e+00,-1.094973875008351527e+01,-1.131819960348908083e+01
-3.243967122075574139e+00,-3.256158454433746297e+00,-3.347435866479337996e+00,-3.252750891829436775e+00,-1.180535254597684869e+01,-1.163630351442716737e+01
-3.355777527656366832e+00,-3.213981784364237093e+00,-3.255347033618554597e+00,-3.181522951905197516e+00,-1.161852974850842557e+01,-1.070184019890543325e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.041407143603941599e+00,-3.997746372263913717e+00,-4.021342702139294012e+00,-4.022981545662004166e+00,-1.275498359937438231e+01,-1.263891713456096433e+01
-1.797164993259775079e+00,-1.894210631650032450e+00,-1.862698441675229244e+00,-1.813609608165063225e+00,-1.855638875576241631e+00,-9.270859223176808328e+00
-1.826709627620862308e+00,-1.829930552669027710e+00,-1.795838710407662075e+00,-1.881078473433567932e+00,-1.823905717158437856e+00,-9.182530224423164356e+00
-2.523453644619636727e+00,-2.448001845340084248e+00,-2.431493442943039263e+00,-2.384373800188286818e+00,-2.500672232671451223e+00,-1.039357646985577865e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.748269175749886717e+00,-1.916879746583258104e+00,-1.643657784410046618e+00,-1.955502020586453726e+00,-1.052837681775273282e+01,-1.706070744458255461e+00
-1.731850309102083596e+00,-1.436994087872403014e+00,-1.439490108648360245e+00,-1.469030601196610997e+00,-8.151930518547434446e+00,-1.601449708543715600e+00
-2.312696896728135165e+00,-2.321275333562996757e+00,-2.317346800393831785e+00,-2.367354184691095931e+00,-1.018102215873304850e+01,-2.290166545101414819e+00
1.097414184589828778e+01,5.695366283849657485e+00,1.941525367468936558e+00,1.020274136322048264e+01,-1.839550300192069887e-01,1.905797426055075050e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.014975692595799117e+00,-3.264162965323369914e+00,-2.981923685395128754e+00,-3.096811249862494897e+00,-1.108759369178910248e+01,-1.073111689149370029e+01
-1.891188714171960106e+00,-1.858741914010503704e+00,-1.800138506900821334e+00,-1.816176703272444737e+00,-9.227278699099072057e+00,-9.498655961276824655e+00
-2.942534422168124664e+00,-2.846395388794438208e+00,-2.831078028112668843e+00,-3.011621327564757866e+00,-1.158738212011932767e+01,-1.190106841840966112e+01
-2.190468083290353807e+00,-2.221710689026681784e+00,-2.327881523723626334e+00,-2.609555908864328533e+00,-1.007264681313232124e+01,-1.047801350362255590e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.755351412929001320e+00,-2.697177654390344514e+00,-2.838182461381002053e+00,-2.853409678567967678e+00,-1.042321140267041457e+01,-9.921566223339942425e+00
-2.526534515309715623e+00,-2.308857768723751036e+00,-2.616244294244498558e+00,-2.552287829060558622e+00,-1.070889557946162363e+01,-9.981162005061468889e+00
-3.266191877278183497e+00,-3.325198460065449169e+00,-3.389832029931627133e+00,-3.280944985021126303e+00,-1.147962159838414387e+01,-1.125198773064529156e+01
-3.352995776466050515e+00,-3.327057746166350416e+00,-3.300748409185565446e+00,-3.301121829534207741e+00,-1.194357652585176233e+01,-1.099763174329248905e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.013629741703772957e+00,-4.041476005704022434e+00,-3.985361597662964606e+00,-4.004997918416933977e+00,-1.285380186519573442e+01,-1.245215432669842492e+01
-1.860765929835439314e+00,-1.910683598436555330e+00,-2.031129519001158457e+00,-1.919291940094058457e+00,-8.827692607943824044e+00,-9.193546534704646334e+00
-1.872596874735886985e+00,-1.934932369347454051e+00,-1.980205192637888079e+00,-1.930343270452405724e+00,-9.761282179383020008e+00,-8.525399198571419035e+00
-2.522884954534238222e+00,-2.482296794356512848e+00,-2.531466771717929110e+00,-2.533048958544120488e+00,-8.819648944761048881e+00,-1.043721666508403345e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.780018743168287898e+00,-1.584548545356672333e+00,-1.601258233793126262e+00,-1.777811529730969786e+00,-9.642984833562596947e+00,-9.067951603556716478e+00
-1.253476646032145370e+00,-1.244986895538717553e+00,-1.210516410403103649e+00,-1.237838027568480381e+00,-8.918885126383207407e+00,-8.026378974976843494e+00
-2.320231267442041112e+00,-2.339816361022030389e+00,-2.352286239290411807e+00,-2.299548673322982850e+00,-9.482396783990179046e+00,-8.043683321569519151e+00
1.906213963262364697e+00,4.436537038869592386e-02,1.961021930259478463e+00,8.821035887638144501e+00,-5.257009461460669719e+00,-5.002372741735170436e+00
